5835600	227955.6
5839200	227465.9
5842800	227367.9
5846400	227270
5850000	227465.9
5853600	227661.8
5857200	227759.7
5860800	228249.4
5864400	228739
5868000	228837
5871600	229032.8
5875200	229522.5
5878800	229620.5
5882400	229326.7
5886000	229228.7
5889600	228641.1
5893200	227955.6
5896800	227465.9
5900400	227563.8
5904000	227857.6
5907600	228151.4
5911200	228641.1
5914800	228543.2
5918400	228249.4
5922000	227857.6
5925600	227661.8
5929200	227367.9
5932800	227172.1
5936400	227172.1
5940000	226878.3
5943600	226682.4
5947200	226682.4
5950800	226780.3
5954400	226486.5
5958000	226388.6
5961600	226584.5
5965200	226584.5
5968800	226682.4
5972400	226682.4
5976000	226584.5
5979600	226486.5
5983200	226192.7
5986800	225801
5990400	225507.2
5994000	225311.3
5997600	225017.5
6001200	224723.7
6004800	224136.1
6008400	223548.5
6012000	222862.9
6015600	222275.3
6019200	221883.6
6022800	221687.7
6026400	221589.8
6030000	221589.8
6033600	221491.8
6037200	221295.9
6040800	221100.1
6044400	220806.3
6048000	221002.1
6051600	221100.1
6055200	221295.9
6058800	221393.9
6062400	221589.8
6066000	221393.9
6069600	221198
6073200	220904.2
6076800	220316.6
6080400	220022.8
6084000	219826.9
6087600	219631
6091200	219239.3
6094800	219141.4
6098400	218945.5
6102000	218945.5
6105600	219435.2
6109200	220218.7
6112800	221198
6116400	222275.3
6120000	223352.6
6123600	223842.3
6127200	224038.1
6130800	224234
6134400	224429.9
6138000	224527.8
6141600	224723.7
6145200	224821.6
6148800	224821.6
6152400	224625.8
6156000	224625.8
6159600	224429.9
6163200	224625.8
6166800	224821.6
6170400	224821.6
6174000	224527.8
6177600	224429.9
6181200	224527.8
6184800	224429.9
6188400	224234
6192000	223940.2
6195600	223842.3
6199200	223646.4
6202800	223548.5
6206400	223646.4
6210000	223842.3
6213600	223842.3
6217200	223940.2
6220800	224136.1
6224400	224429.9
6228000	224723.7
6231600	225409.2
6235200	226094.8
6238800	226682.4
6242400	227270
6246000	227661.8
6249600	228053.5
6253200	228347.3
6256800	228445.2
6260400	228151.4
6264000	227857.6
6267600	227367.9
6271200	226976.2
6274800	226584.5
6278400	226290.7
6282000	225996.8
6285600	225801
6289200	225605.1
6292800	225605.1
6296400	225507.2
6300000	225409.2
6303600	225311.3
6307200	225311.3
6310800	225605.1
6314400	226388.6
6318000	227563.8
6321600	228934.9
6325200	230110.1
6328800	231285.4
6332400	232166.8
6336000	232754.4
6339600	232852.3
6343200	232068.8
6346800	231187.4
6350400	230012.2
6354000	228934.9
6357600	227759.7
6361200	226878.3
6364800	226192.7
6368400	225311.3
6372000	224919.6
6375600	224723.7
6379200	224625.8
6382800	224527.8
6386400	224429.9
6390000	224331.9
6393600	224331.9
6397200	224429.9
6400800	224625.8
6404400	224919.6
6408000	225213.4
6411600	225507.2
6415200	225605.1
6418800	225409.2
6422400	225213.4
6426000	224821.6
6429600	224429.9
6433200	223940.2
6436800	223450.5
6440400	222960.8
6444000	222373.2
6447600	221687.7
6451200	221002.1
6454800	220708.3
6458400	220414.5
6462000	220414.5
6465600	220806.3
6469200	221198
6472800	221785.6
6476400	222569.1
6480000	223450.5
6483600	224429.9
6487200	225605.1
6490800	226584.5
6494400	227759.7
6498000	228739
6501600	229620.5
6505200	230306
6508800	230501.9
6512400	230208.1
6516000	229522.5
6519600	228641.1
6523200	227661.8
6526800	226682.4
6530400	225703
6534000	225017.5
6537600	224331.9
6541200	223842.3
6544800	223450.5
6548400	223254.7
6552000	222960.8
6555600	222765
6559200	222569.1
6562800	222177.4
6566400	221785.6
6570000	221589.8
6573600	221883.6
6577200	222862.9
6580800	224429.9
6584400	226388.6
6588000	228347.3
6591600	229914.3
6595200	231089.5
6598800	231579.2
6602400	231775
6606000	231089.5
6609600	230110.1
6613200	229130.8
6616800	227955.6
6620400	226878.3
6624000	225703
6627600	224821.6
6631200	223940.2
6634800	223352.6
6638400	223156.7
6642000	223254.7
6645600	223352.6
6649200	223646.4
6652800	223842.3
6656400	224136.1
6660000	225115.4
6663600	225898.9
6667200	226780.3
6670800	227661.8
6674400	228543.2
6678000	229228.7
6681600	230012.2
6685200	230208.1
6688800	230110.1
6692400	229228.7
6696000	227955.6
6699600	226584.5
6703200	225311.3
6706800	224234
6710400	223744.3
6714000	223548.5
6717600	223450.5
6721200	223646.4
6724800	223842.3
6728400	223940.2
6732000	223940.2
6735600	223744.3
6739200	223842.3
6742800	223940.2
6746400	224723.7
6750000	225409.2
6753600	226486.5
6757200	227661.8
6760800	228543.2
6764400	229326.7
6768000	229718.4
6771600	229914.3
6775200	229718.4
6778800	229130.8
6782400	228249.4
6786000	227465.9
6789600	226584.5
6793200	225605.1
6796800	225017.5
6800400	224625.8
6804000	224038.1
6807600	223940.2
6811200	223940.2
6814800	223940.2
6818400	223940.2
6822000	224038.1
6825600	224625.8
6829200	225213.4
6832800	226290.7
6836400	227661.8
6840000	229032.8
6843600	230110.1
6847200	231285.4
6850800	232166.8
6854400	232656.5
6858000	232754.4
6861600	232362.7
6865200	232166.8
6868800	231285.4
6872400	230501.9
6876000	229816.3
6879600	229130.8
6883200	228445.2
6886800	227759.7
6890400	227172.1
6894000	226584.5
6897600	225801
6901200	225409.2
6904800	225311.3
6908400	225017.5
6912000	225213.4
6915600	225996.8
6919200	227367.9
6922800	228934.9
6926400	230599.8
6930000	231970.9
6933600	232950.3
6937200	233537.9
6940800	233831.7
6944400	233929.6
6948000	233733.8
6951600	232950.3
6955200	232068.8
6958800	231481.2
6962400	230403.9
6966000	229718.4
6969600	229130.8
6973200	228641.1
6976800	228249.4
6980400	227857.6
6984000	227661.8
6987600	227367.9
6991200	227270
6994800	227172.1
6998400	227465.9
7002000	228053.5
7005600	229130.8
7009200	230403.9
7012800	231775
7016400	233146.1
7020000	234419.3
7023600	235692.5
7027200	236769.8
7030800	237063.6
7034400	236867.7
7038000	235986.3
7041600	235104.8
7045200	233929.6
7048800	232950.3
7052400	232068.8
7056000	231285.4
7059600	230501.9
7063200	229914.3
7066800	229326.7
7070400	228934.9
7074000	228837
7077600	228641.1
7081200	228543.2
7084800	228641.1
7088400	229326.7
7092000	230599.8
7095600	232264.7
7099200	234027.6
7102800	235300.7
7106400	236084.2
7110000	236475.9
7113600	236671.8
7117200	236280.1
7120800	235888.3
7124400	235104.8
7128000	234223.4
7131600	233342
7135200	232362.7
7138800	231481.2
7142400	230795.7
7146000	230110.1
7149600	229718.4
7153200	229326.7
7156800	229130.8
7160400	228837
7164000	228445.2
7167600	227759.7
7171200	227563.8
7174800	227563.8
7178400	228053.5
7182000	228837
7185600	230110.1
7189200	230893.6
7192800	231285.4
7196400	231285.4
7200000	230501.9
7203600	229522.5
7207200	228249.4
7210800	226878.3
7214400	225507.2
7218000	224331.9
7221600	223450.5
7225200	222862.9
7228800	222569.1
7232400	222667
7236000	222862.9
7239600	223548.5
7243200	223940.2
7246800	224429.9
7250400	224919.6
7254000	225311.3
7257600	225605.1
7261200	225898.9
7264800	226388.6
7268400	226878.3
7272000	227270
7275600	227465.9
7279200	227563.8
7282800	227563.8
7286400	227270
7290000	226976.2
7293600	226192.7
7297200	225409.2
7300800	224625.8
7304400	223646.4
7308000	223058.8
7311600	222765
7315200	222765
7318800	223058.8
7322400	223548.5
7326000	224038.1
7329600	224625.8
7333200	225115.4
7336800	225507.2
7340400	225898.9
7344000	226290.7
7347600	226682.4
7351200	226878.3
7354800	227270
7358400	227563.8
7362000	227661.8
7365600	227661.8
7369200	227465.9
7372800	226976.2
7376400	226192.7
7380000	225311.3
7383600	224038.1
7387200	222960.8
7390800	221883.6
7394400	220904.2
7398000	220218.7
7401600	219826.9
7405200	219435.2
7408800	219533.1
7412400	219924.9
7416000	220512.5
7419600	221393.9
7423200	221981.5
7426800	223058.8
7430400	223940.2
7434000	224723.7
7437600	226094.8
7441200	227563.8
7444800	228934.9
7448400	230012.2
7452000	230893.6
7455600	231677.1
7459200	232166.8
7462800	232362.7
7466400	232166.8
7470000	231481.2
7473600	230795.7
7477200	229816.3
7480800	228739
7484400	227759.7
7488000	226682.4
7491600	225801
7495200	225115.4
7498800	224625.8
7502400	224331.9
7506000	224429.9
7509600	224331.9
7513200	224234
7516800	224234
7520400	224625.8
7524000	225703
7527600	226878.3
7531200	228249.4
7534800	229620.5
7538400	230697.8
7542000	231775
7545600	232656.5
7549200	233146.1
7552800	233146.1
7556400	232362.7
7560000	231579.2
7563600	230697.8
7567200	229718.4
7570800	228934.9
7574400	228445.2
7578000	227759.7
7581600	227270
7585200	226780.3
7588800	226192.7
7592400	225605.1
7596000	225213.4
7599600	224919.6
7603200	225017.5
7606800	225703
7610400	226780.3
7614000	228151.4
7617600	229522.5
7621200	230795.7
7624800	231873
7628400	232754.4
7632000	233244.1
7635600	233244.1
7639200	232754.4
7642800	232166.8
7646400	231187.4
7650000	230306
7653600	229424.6
7657200	228837
7660800	228151.4
7664400	227759.7
7668000	227367.9
7671600	227172.1
7675200	226976.2
7678800	226976.2
7682400	226878.3
7686000	226682.4
7689600	226780.3
7693200	227465.9
7696800	228445.2
7700400	229718.4
7704000	231481.2
7707600	232950.3
7711200	234027.6
7714800	234321.4
7718400	234125.5
7722000	233146.1
7725600	232068.8
7729200	230795.7
7732800	229620.5
7736400	228837
7740000	228053.5
7743600	227563.8
7747200	227270
7750800	227172.1
7754400	227074.1
7758000	227074.1
7761600	227172.1
7765200	227270
7768800	227172.1
7772400	227074.1
7776000	226878.3
7779600	226878.3
7783200	226486.5
7786800	226290.7
7790400	225996.8
7794000	225801
7797600	225703
7801200	225605.1
7804800	225703
7808400	225703
7812000	225801
7815600	225605.1
7819200	225409.2
7822800	225213.4
7826400	224821.6
7830000	224625.8
7833600	224723.7
7837200	224821.6
7840800	225213.4
7844400	225507.2
7848000	225605.1
7851600	225703
7855200	225605.1
7858800	225507.2
7862400	225409.2
7866000	225311.3
7869600	225115.4
7873200	225115.4
7876800	225115.4
7880400	225115.4
7884000	224919.6
7887600	224821.6
7891200	224723.7
7894800	224723.7
7898400	224331.9
7902000	223940.2
7905600	223254.7
7909200	222373.2
7912800	221491.8
7916400	220610.4
7920000	220022.8
7923600	219631
7927200	219631
7930800	219729
7934400	219924.9
7938000	220120.7
7941600	220316.6
7945200	220512.5
7948800	221002.1
7952400	221393.9
7956000	222177.4
7959600	222960.8
7963200	223744.3
7966800	224331.9
7970400	225017.5
7974000	225409.2
7977600	225605.1
7981200	225703
7984800	225409.2
7988400	224821.6
7992000	223940.2
7995600	223352.6
7999200	222960.8
8002800	222862.9
8006400	223058.8
8010000	223254.7
8013600	223450.5
8017200	223646.4
8020800	223744.3
8024400	223940.2
8028000	223940.2
8031600	223940.2
8035200	224331.9
8038800	224527.8
8042400	225017.5
8046000	225605.1
8049600	226192.7
8053200	226780.3
8056800	227270
8060400	227661.8
8064000	227955.6
8067600	227857.6
8071200	227367.9
8074800	226388.6
8078400	225311.3
8082000	224234
8085600	223646.4
8089200	223450.5
8092800	223646.4
8096400	224038.1
8100000	224723.7
8103600	225115.4
8107200	225409.2
8110800	225605.1
8114400	225801
8118000	225996.8
8121600	226192.7
8125200	226290.7
8128800	226388.6
8132400	226682.4
8136000	226878.3
8139600	227172.1
8143200	227270
8146800	227270
8150400	227074.1
8154000	226486.5
8157600	225801
8161200	225017.5
8164800	224136.1
8168400	223646.4
8172000	223352.6
8175600	223450.5
8179200	223450.5
8182800	223744.3
8186400	223940.2
8190000	224038.1
8193600	224136.1
8197200	224234
8200800	224136.1
8204400	224136.1
8208000	224136.1
8211600	224331.9
8215200	224429.9
8218800	224723.7
8222400	225115.4
8226000	225311.3
8229600	225311.3
8233200	225213.4
8236800	225213.4
8240400	224919.6
8244000	224331.9
8247600	223842.3
8251200	223450.5
8254800	223156.7
8258400	222862.9
8262000	222960.8
8265600	222862.9
8269200	222960.8
8272800	222960.8
8276400	222862.9
8280000	222765
8283600	222667
8287200	222569.1
8290800	222765
8294400	222862.9
8298000	223156.7
8301600	223352.6
8305200	223646.4
8308800	223842.3
8312400	223842.3
8316000	223744.3
8319600	223450.5
8323200	223156.7
8326800	222471.2
8330400	221589.8
8334000	220708.3
8337600	219729
8341200	218945.5
8344800	218553.8
8348400	218455.8
8352000	218847.6
8355600	219141.4
8359200	219533.1
8362800	220022.8
8366400	220512.5
8370000	221198
8373600	221687.7
8377200	221981.5
8380800	222275.3
8384400	222471.2
8388000	222569.1
8391600	222667
8395200	222667
8398800	222667
8402400	222177.4
8406000	221491.8
8409600	220610.4
8413200	219631
8416800	218553.8
8420400	217574.4
8424000	216790.9
8427600	216105.4
8431200	215615.7
8434800	215321.9
8438400	215517.8
8442000	215811.6
8445600	216497.1
8449200	217084.7
8452800	217672.3
8456400	218064.1
8460000	218259.9
8463600	218455.8
8467200	218749.6
8470800	218945.5
8474400	219239.3
8478000	219631
8481600	219924.9
8485200	220120.7
8488800	220120.7
8492400	219924.9
8496000	219533.1
8499600	218945.5
8503200	218162
8506800	217476.5
8510400	216790.9
8514000	216105.4
8517600	215517.8
8521200	215126
8524800	215126
8528400	215223.9
8532000	215713.6
8535600	216203.3
8539200	216693
8542800	217084.7
8546400	217378.5
8550000	217574.4
8553600	217966.1
8557200	218162
8560800	218651.7
8564400	219043.4
8568000	219435.2
8571600	219533.1
8575200	219435.2
8578800	219141.4
8582400	218553.8
8586000	217868.2
8589600	217182.7
8593200	216595
8596800	216105.4
8600400	216203.3
8604000	216790.9
8607600	217574.4
8611200	218357.9
8614800	219435.2
8618400	220414.5
8622000	221198
8625600	221785.6
8629200	222471.2
8632800	222765
8636400	223156.7
8640000	223450.5
8643600	223646.4
8647200	223842.3
8650800	224038.1
8654400	224527.8
8658000	225115.4
8661600	225703
8665200	226192.7
8668800	226290.7
8672400	226290.7
8676000	226094.8
8679600	225703
8683200	225507.2
8686800	225213.4
8690400	224821.6
8694000	224527.8
8697600	224527.8
8701200	224136.1
8704800	224038.1
8708400	223940.2
8712000	223842.3
8715600	223744.3
8719200	223744.3
8722800	223744.3
8726400	223744.3
8730000	223646.4
8733600	223744.3
8737200	223744.3
8740800	224038.1
8744400	224527.8
8748000	225017.5
8751600	225409.2
8755200	225801
8758800	226192.7
8762400	226192.7
8766000	225996.8
8769600	225507.2
8773200	225311.3
8776800	224821.6
8780400	224429.9
8784000	224331.9
8787600	224625.8
8791200	225409.2
8794800	226192.7
8798400	227172.1
8802000	228053.5
8805600	228837
8809200	229424.6
8812800	229914.3
8816400	230501.9
8820000	230697.8
8823600	230991.6
8827200	230795.7
8830800	230795.7
8834400	230795.7
8838000	230403.9
8841600	229816.3
8845200	228934.9
8848800	228053.5
8852400	227172.1
8856000	226388.6
8859600	225703
8863200	225311.3
8866800	224821.6
8870400	224625.8
8874000	224919.6
8877600	225507.2
8881200	226388.6
8884800	227270
8888400	228445.2
8892000	229326.7
8895600	230110.1
8899200	230991.6
8902800	231579.2
8906400	232068.8
8910000	232264.7
8913600	232264.7
8917200	232264.7
8920800	232264.7
8924400	232264.7
8928000	232166.8
8931600	231775
8935200	231285.4
8938800	230501.9
8942400	229816.3
8946000	229032.8
8949600	228151.4
8953200	227465.9
8956800	226878.3
8960400	226682.4
8964000	226682.4
8967600	226878.3
8971200	227367.9
8974800	227857.6
8978400	228543.2
8982000	229326.7
8985600	230012.2
8989200	230599.8
8992800	231187.4
8996400	231579.2
9000000	231873
9003600	232068.8
9007200	232068.8
9010800	231775
9014400	231285.4
9018000	230795.7
9021600	230012.2
9025200	229228.7
9028800	228249.4
9032400	227563.8
9036000	226976.2
9039600	226290.7
9043200	225801
9046800	225409.2
9050400	225213.4
9054000	225017.5
9057600	224821.6
9061200	224625.8
9064800	224625.8
9068400	224625.8
9072000	224625.8
9075600	224919.6
9079200	225409.2
9082800	226094.8
9086400	226976.2
9090000	227661.8
9093600	228347.3
9097200	228837
9100800	229228.7
9104400	229326.7
9108000	229032.8
9111600	228543.2
9115200	228151.4
9118800	227661.8
9122400	227270
9126000	226878.3
9129600	226780.3
9133200	226388.6
9136800	226388.6
9140400	226290.7
9144000	226388.6
9147600	226486.5
9151200	226486.5
9154800	226388.6
9158400	226290.7
9162000	226290.7
9165600	226192.7
9169200	226094.8
9172800	225996.8
9176400	225898.9
9180000	225703
9183600	225703
9187200	225605.1
9190800	225605.1
9194400	225409.2
9198000	225409.2
9201600	225017.5
9205200	224723.7
9208800	224331.9
9212400	223940.2
9216000	223548.5
9219600	223352.6
9223200	223352.6
9226800	223352.6
9230400	223450.5
9234000	223548.5
9237600	223646.4
9241200	223842.3
9244800	224234
9248400	225409.2
9252000	226486.5
9255600	227563.8
9259200	228543.2
9262800	229326.7
9266400	229816.3
9270000	230012.2
9273600	229914.3
9277200	229522.5
9280800	229032.8
9284400	228445.2
9288000	227759.7
9291600	227270
9295200	226976.2
9298800	226878.3
9302400	227074.1
9306000	227759.7
9309600	228347.3
9313200	229228.7
9316800	230110.1
9320400	230893.6
9324000	231481.2
9327600	231775
9331200	232166.8
9334800	232656.5
9338400	233244.1
9342000	233733.8
9345600	234321.4
9349200	234419.3
9352800	234713.1
9356400	234517.2
9360000	234419.3
9363600	234223.4
9367200	233733.8
9370800	233244.1
9374400	232558.5
9378000	231677.1
9381600	230795.7
9385200	230306
9388800	230208.1
9392400	230403.9
9396000	230893.6
9399600	231481.2
9403200	232166.8
9406800	232362.7
9410400	232558.5
9414000	232852.3
9417600	232852.3
9421200	233048.2
9424800	233048.2
9428400	232950.3
9432000	232754.4
9435600	232754.4
9439200	232558.5
9442800	232558.5
9446400	232264.7
9450000	232166.8
9453600	232068.8
9457200	232068.8
9460800	232068.8
9464400	232068.8
9468000	232362.7
9471600	232656.5
9475200	233146.1
9478800	233439.9
9482400	233635.8
9486000	233831.7
9489600	234125.5
9493200	234223.4
9496800	234321.4
9500400	234419.3
9504000	234419.3
9507600	234419.3
9511200	234419.3
9514800	234321.4
9518400	234223.4
9522000	234419.3
9525600	234615.2
9529200	234713.1
9532800	234811
9536400	234419.3
9540000	233733.8
9543600	233048.2
9547200	232264.7
9550800	231481.2
9554400	230697.8
9558000	230110.1
9561600	229522.5
9565200	229032.8
9568800	228641.1
9572400	228445.2
9576000	228151.4
9579600	227955.6
9583200	227759.7
9586800	227759.7
9590400	228053.5
9594000	228445.2
9597600	228934.9
9601200	229522.5
9604800	229816.3
9608400	230208.1
9612000	230110.1
9615600	229914.3
9619200	229424.6
9622800	228934.9
9626400	228445.2
9630000	227955.6
9633600	227563.8
9637200	227172.1
9640800	226878.3
9644400	226584.5
9648000	226290.7
9651600	226192.7
9655200	225996.8
9658800	225801
9662400	225605.1
9666000	225507.2
9669600	225409.2
9673200	225311.3
9676800	225311.3
9680400	225409.2
9684000	225409.2
9687600	225703
9691200	226290.7
9694800	227270
9698400	227759.7
9702000	228151.4
9705600	228249.4
9709200	228053.5
9712800	227759.7
9716400	227563.8
9720000	227172.1
9723600	227074.1
9727200	226780.3
9730800	226584.5
9734400	226388.6
9738000	226388.6
9741600	226192.7
9745200	226192.7
9748800	225996.8
9752400	225996.8
9756000	225996.8
9759600	225898.9
9763200	225996.8
9766800	226388.6
9770400	227074.1
9774000	228053.5
9777600	229032.8
9781200	230110.1
9784800	230893.6
9788400	231383.3
9792000	231285.4
9795600	230795.7
9799200	230012.2
9802800	229228.7
9806400	228347.3
9810000	227563.8
9813600	226878.3
9817200	226388.6
9820800	226094.8
9824400	226486.5
9828000	227074.1
9831600	227857.6
9835200	228739
9838800	229424.6
9842400	230012.2
9846000	230697.8
9849600	230893.6
9853200	231285.4
9856800	231285.4
9860400	231383.3
9864000	231187.4
9867600	230893.6
9871200	230501.9
9874800	230110.1
9878400	229914.3
9882000	229816.3
9885600	229816.3
9889200	229620.5
9892800	229620.5
9896400	229326.7
9900000	229032.8
9903600	228739
9907200	228837
9910800	228641.1
9914400	228837
9918000	229130.8
9921600	229522.5
9925200	229816.3
9928800	230110.1
9932400	230403.9
9936000	230795.7
9939600	231187.4
9943200	231481.2
9946800	231677.1
9950400	231873
9954000	232166.8
9957600	231873
9961200	231775
9964800	231677.1
9968400	231579.2
9972000	231481.2
9975600	231481.2
9979200	231089.5
9982800	230893.6
9986400	230501.9
9990000	230208.1
9993600	229816.3
9997200	229522.5
10000800	229326.7
10004400	229130.8
10008000	229326.7
10011600	229620.5
10015200	230012.2
10018800	230306
10022400	230501.9
10026000	230697.8
10029600	230795.7
10033200	230893.6
10036800	231089.5
10040400	231285.4
10044000	231579.2
10047600	231775
10051200	231873
10054800	231775
10058400	231579.2
10062000	231187.4
10065600	230501.9
10069200	229816.3
10072800	228934.9
10076400	228249.4
10080000	227857.6
10083600	227759.7
10087200	227857.6
10090800	228053.5
10094400	228641.1
10098000	229130.8
10101600	229914.3
10105200	230599.8
10108800	230893.6
10112400	231383.3
10116000	231677.1
10119600	231775
10123200	232166.8
10126800	232362.7
10130400	232852.3
10134000	233048.2
10137600	232852.3
10141200	232362.7
10144800	231775
10148400	231187.4
10152000	230599.8
10155600	230012.2
10159200	229718.4
10162800	229620.5
10166400	229522.5
10170000	229522.5
10173600	229718.4
10177200	229816.3
10180800	230012.2
10184400	230306
10188000	230599.8
10191600	230697.8
10195200	231089.5
10198800	231383.3
10202400	231677.1
10206000	232068.8
10209600	232362.7
10213200	232656.5
10216800	232852.3
10220400	232950.3
10224000	232754.4
10227600	232460.6
10231200	231873
10234800	231285.4
10238400	230599.8
10242000	230110.1
10245600	229522.5
10249200	229228.7
10252800	228934.9
10256400	228837
10260000	228934.9
10263600	229228.7
10267200	229914.3
10270800	230599.8
10274400	231285.4
10278000	231775
10281600	232166.8
10285200	232264.7
10288800	231970.9
10292400	231775
10296000	231383.3
10299600	231187.4
10303200	230893.6
10306800	230697.8
10310400	230306
10314000	229914.3
10317600	229424.6
10321200	228837
10324800	228347.3
10328400	227857.6
10332000	227465.9
10335600	227172.1
10339200	226976.2
10342800	226780.3
10346400	226584.5
10350000	226486.5
10353600	226486.5
10357200	226878.3
10360800	226682.4
10364400	226290.7
10368000	226388.6
10371600	226486.5
10375200	226584.5
10378800	226878.3
10382400	227270
10386000	227661.8
10389600	228053.5
10393200	228249.4
10396800	228053.5
10400400	227857.6
10404000	227465.9
10407600	227074.1
10411200	226780.3
10414800	226388.6
10418400	226192.7
10422000	225898.9
10425600	225605.1
10429200	225409.2
10432800	225409.2
10436400	225311.3
10440000	225213.4
10443600	225213.4
10447200	225213.4
10450800	225311.3
10454400	225409.2
10458000	225409.2
10461600	225605.1
10465200	225703
10468800	225898.9
10472400	226094.8
10476000	226290.7
10479600	226388.6
10483200	226486.5
10486800	226388.6
10490400	225996.8
10494000	225409.2
10497600	224331.9
10501200	223450.5
10504800	222765
10508400	222373.2
10512000	222373.2
10515600	222373.2
10519200	222667
10522800	222862.9
10526400	223254.7
10530000	223352.6
10533600	223646.4
10537200	223842.3
10540800	223940.2
10544400	224038.1
10548000	224234
10551600	224723.7
10555200	224919.6
10558800	224919.6
10562400	225017.5
10566000	225115.4
10569600	224429.9
10573200	223548.5
10576800	223254.7
10580400	222667
10584000	221981.5
10587600	221589.8
10591200	221883.6
10594800	222471.2
10598400	222960.8
10602000	223450.5
10605600	223940.2
10609200	224234
10612800	224527.8
10616400	224723.7
10620000	224723.7
10623600	224723.7
10627200	224625.8
10630800	224429.9
10634400	224429.9
10638000	224234
10641600	224038.1
10645200	223744.3
10648800	223352.6
10652400	222765
10656000	222079.4
10659600	221295.9
10663200	220708.3
10666800	220218.7
10670400	219729
10674000	219533.1
10677600	219631
10681200	220022.8
10684800	220512.5
10688400	221198
10692000	221785.6
10695600	222275.3
10699200	222471.2
10702800	222569.1
10706400	222275.3
10710000	221687.7
10713600	221295.9
10717200	221100.1
10720800	220708.3
10724400	220512.5
10728000	220414.5
10731600	220316.6
10735200	220022.8
10738800	219826.9
10742400	219631
10746000	219337.2
10749600	218749.6
10753200	218553.8
10756800	218259.9
10760400	217966.1
10764000	217770.3
10767600	217770.3
10771200	217770.3
10774800	217574.4
10778400	217378.5
10782000	217182.7
10785600	217182.7
10789200	217182.7
10792800	217182.7
10796400	217182.7
10800000	217182.7
10803600	217280.6
10807200	217378.5
10810800	217280.6
10814400	217770.3
10818000	217966.1
10821600	218259.9
10825200	218064.1
10828800	218162
10832400	218357.9
10836000	218553.8
10839600	218259.9
10843200	218259.9
10846800	218064.1
10850400	218162
10854000	217868.2
10857600	217672.3
10861200	217672.3
10864800	217476.5
10868400	217770.3
10872000	217672.3
10875600	217966.1
10879200	218357.9
10882800	218651.7
10886400	218847.6
10890000	218847.6
10893600	218749.6
10897200	218847.6
10900800	218553.8
10904400	218259.9
10908000	218162
10911600	217868.2
10915200	217574.4
10918800	217378.5
10922400	217182.7
10926000	216986.8
10929600	216790.9
10933200	216790.9
10936800	216595
10940400	216301.2
10944000	216301.2
10947600	216007.4
10951200	215811.6
10954800	215615.7
10958400	215126
10962000	215223.9
10965600	215321.9
10969200	215223.9
10972800	215419.8
10976400	215321.9
10980000	215321.9
10983600	215419.8
10987200	215321.9
10990800	215028.1
10994400	214734.3
10998000	214930.1
11001600	214930.1
11005200	214636.3
11008800	214244.6
11012400	214146.7
11016000	213754.9
11019600	213559
11023200	213461.1
11026800	213265.2
11030400	213265.2
11034000	213363.2
11037600	213657
11041200	214636.3
11044800	214930.1
11048400	215321.9
11052000	216007.4
11055600	216693
11059200	216888.9
11062800	217182.7
11066400	217378.5
11070000	217378.5
11073600	217084.7
11077200	216888.9
11080800	216399.2
11084400	215909.5
11088000	215321.9
11091600	214636.3
11095200	214048.7
11098800	213559
11102400	213363.2
11106000	213167.3
11109600	212873.5
11113200	212873.5
11116800	213069.4
11120400	213559
11124000	214146.7
11127600	215028.1
11131200	215615.7
11134800	216203.3
11138400	216693
11142000	217378.5
11145600	218064.1
11149200	218651.7
11152800	219043.4
11156400	219337.2
11160000	219239.3
11163600	218945.5
11167200	218553.8
11170800	217966.1
11174400	217378.5
11178000	216497.1
11181600	215811.6
11185200	215223.9
11188800	214930.1
11192400	214930.1
11196000	215028.1
11199600	215713.6
11203200	216497.1
11206800	217574.4
11210400	218651.7
11214000	219533.1
11217600	220414.5
11221200	221198
11224800	221883.6
11228400	222373.2
11232000	222862.9
11235600	223156.7
11239200	223352.6
11242800	223352.6
11246400	223058.8
11250000	222667
11253600	222177.4
11257200	221491.8
11260800	220610.4
11264400	219631
11268000	219239.3
11271600	218651.7
11275200	217966.1
11278800	217672.3
11282400	217574.4
11286000	217574.4
11289600	218162
11293200	218847.6
11296800	219729
11300400	220708.3
11304000	221491.8
11307600	222275.3
11311200	222862.9
11314800	223548.5
11318400	223940.2
11322000	224429.9
11325600	224821.6
11329200	225115.4
11332800	225409.2
11336400	225311.3
11340000	224821.6
11343600	224234
11347200	223352.6
11350800	222373.2
11354400	221393.9
11358000	220512.5
11361600	219533.1
11365200	219043.4
11368800	219043.4
11372400	219141.4
11376000	219533.1
11379600	220218.7
11383200	220904.2
11386800	221687.7
11390400	222569.1
11394000	223352.6
11397600	223940.2
11401200	224625.8
11404800	225213.4
11408400	225605.1
11412000	225801
11415600	225996.8
11419200	225996.8
11422800	225703
11426400	225311.3
11430000	224527.8
11433600	223548.5
11437200	222569.1
11440800	221687.7
11444400	220708.3
11448000	219826.9
11451600	219141.4
11455200	218847.6
11458800	218749.6
11462400	218847.6
11466000	218945.5
11469600	219337.2
11473200	219631
11476800	219826.9
11480400	220022.8
11484000	219924.9
11487600	219924.9
11491200	219729
11494800	219924.9
11498400	220316.6
11502000	220316.6
11505600	220316.6
11509200	220512.5
11512800	220414.5
11516400	220512.5
11520000	220316.6
11523600	220022.8
11527200	219631
11530800	219239.3
11534400	218847.6
11538000	218455.8
11541600	218259.9
11545200	217868.2
11548800	217672.3
11552400	217574.4
11556000	217378.5
